	mass A		
t	x	y	
26.048	7.588E-4	7.522E-4
26.065	7.588E-4	7.522E-4
26.082	7.588E-4	7.522E-4
26.099	7.588E-4	7.306E-4
26.116	7.588E-4	6.873E-4
26.132	7.588E-4	6.873E-4
26.149	7.588E-4	6.656E-4
26.166	7.588E-4	5.791E-4
26.183	7.805E-4	5.574E-4
26.200	7.805E-4	5.574E-4
26.217	7.805E-4	5.358E-4
26.233	7.805E-4	5.141E-4
26.250	7.805E-4	4.925E-4
26.267	7.805E-4	4.925E-4
26.284	7.805E-4	4.492E-4
26.301	7.805E-4	4.492E-4
26.318	7.805E-4	4.492E-4
26.334	7.805E-4	4.059E-4
26.351	7.805E-4	4.059E-4
26.368	7.805E-4	4.059E-4
26.385	7.805E-4	4.059E-4
26.402	7.805E-4	3.843E-4
26.419	7.805E-4	3.843E-4
26.436	7.805E-4	3.626E-4
26.452	7.805E-4	3.193E-4
26.469	7.805E-4	3.193E-4
26.486	7.805E-4	3.193E-4
26.503	7.805E-4	3.193E-4
26.520	7.805E-4	2.977E-4
26.537	7.805E-4	2.977E-4
26.553	7.805E-4	2.977E-4
26.570	7.805E-4	2.977E-4
26.587	7.805E-4	2.977E-4
26.604	7.805E-4	2.977E-4
26.621	7.805E-4	2.977E-4
26.638	7.805E-4	2.760E-4
26.654	7.805E-4	2.760E-4
26.671	7.805E-4	2.760E-4
26.688	7.805E-4	2.544E-4
26.705	7.805E-4	2.327E-4
26.722	7.805E-4	1.894E-4
26.739	7.805E-4	1.894E-4
26.755	7.805E-4	1.462E-4
26.772	7.805E-4	1.462E-4
26.789	7.805E-4	1.462E-4
26.806	7.805E-4	1.462E-4
26.823	7.805E-4	1.462E-4
26.840	7.805E-4	1.462E-4
26.856	7.805E-4	1.462E-4
26.873	7.805E-4	1.462E-4
26.890	7.805E-4	1.462E-4
26.907	7.805E-4	1.462E-4
26.924	7.805E-4	1.462E-4
26.941	7.805E-4	5.958E-5
26.957	7.805E-4	5.958E-5
26.974	7.805E-4	3.793E-5
26.991	7.805E-4	1.629E-5
27.008	7.805E-4	-5.359E-6
27.025	7.588E-4	-2.700E-5
27.042	7.588E-4	-2.700E-5
27.059	7.588E-4	-2.700E-5
27.075	7.588E-4	-2.700E-5
27.092	7.588E-4	-2.700E-5
27.109	7.588E-4	-5.359E-6
27.126	7.588E-4	8.122E-5
27.143	7.588E-4	8.122E-5
27.160	7.588E-4	8.122E-5
27.176	7.588E-4	8.122E-5
27.193	7.805E-4	5.958E-5
27.210	7.805E-4	-2.700E-5
27.227	7.805E-4	-7.029E-5
27.244	7.805E-4	-1.136E-4
27.261	7.805E-4	-1.569E-4
27.277	7.805E-4	-1.569E-4
27.294	7.805E-4	-1.569E-4
27.311	7.805E-4	-1.569E-4
27.328	7.805E-4	-1.569E-4
27.345	7.805E-4	-1.569E-4
27.362	7.805E-4	-1.569E-4
27.378	7.805E-4	-1.569E-4
27.395	7.805E-4	-1.569E-4
27.412	7.805E-4	-1.569E-4
27.429	7.805E-4	-1.569E-4
27.446	7.805E-4	-1.569E-4
27.463	7.805E-4	-1.569E-4
27.479	7.805E-4	-1.569E-4
27.496	7.805E-4	-2.002E-4
27.513	7.805E-4	-2.002E-4
27.530	7.805E-4	-2.002E-4
27.547	7.805E-4	-2.002E-4
27.564	7.805E-4	-1.569E-4
27.580	7.805E-4	-1.569E-4
27.597	7.805E-4	-1.569E-4
27.614	7.805E-4	-1.569E-4
27.631	7.805E-4	-1.569E-4
27.648	7.805E-4	-1.569E-4
27.665	7.805E-4	-1.569E-4
27.682	7.805E-4	-1.569E-4
27.698	7.805E-4	-1.569E-4
27.715	7.805E-4	-1.569E-4
27.732	7.805E-4	-1.785E-4
27.749	7.805E-4	-2.002E-4
27.766	7.805E-4	-2.218E-4
27.783	7.805E-4	-2.218E-4
27.799	7.805E-4	-2.435E-4
27.816	7.805E-4	-2.435E-4
27.833	7.805E-4	-2.435E-4
27.850	7.805E-4	-2.435E-4
27.867	7.805E-4	-2.435E-4
27.884	7.805E-4	-2.435E-4
27.900	7.805E-4	-2.435E-4
27.917	7.805E-4	-2.435E-4
27.934	7.805E-4	-2.435E-4
27.951	7.805E-4	-2.435E-4
27.968	7.805E-4	-2.435E-4
27.985	7.805E-4	-2.435E-4
28.001	7.805E-4	-2.435E-4
28.018	7.805E-4	-2.867E-4
28.035	7.805E-4	-2.867E-4
28.052	7.805E-4	-3.084E-4
28.069	7.805E-4	-3.084E-4
28.086	7.805E-4	-3.084E-4
28.102	7.805E-4	-3.300E-4
28.119	7.805E-4	-3.300E-4
28.136	7.805E-4	-3.300E-4
28.153	7.805E-4	-3.300E-4
28.170	7.805E-4	-3.300E-4
28.187	7.805E-4	-3.300E-4
28.204	7.805E-4	-3.300E-4
28.220	7.805E-4	-3.300E-4
28.237	7.805E-4	-3.300E-4
28.254	7.805E-4	-3.300E-4
28.271	7.805E-4	-3.733E-4
28.288	7.805E-4	-3.733E-4
28.305	7.805E-4	-3.950E-4
28.321	7.805E-4	-4.166E-4
28.338	7.805E-4	-4.599E-4
28.355	7.805E-4	-4.599E-4
28.372	7.805E-4	-4.599E-4
28.389	7.805E-4	-4.599E-4
28.406	7.805E-4	-4.599E-4
28.422	7.805E-4	-4.599E-4
28.439	7.805E-4	-4.599E-4
28.456	7.805E-4	-4.599E-4
28.473	7.805E-4	-4.599E-4
28.490	7.805E-4	-4.599E-4
28.507	7.805E-4	-4.383E-4
28.523	7.805E-4	-4.383E-4
28.540	7.805E-4	-4.383E-4
28.557	7.805E-4	-4.383E-4
28.574	7.805E-4	-4.383E-4
28.591	7.805E-4	-3.950E-4
28.608	7.805E-4	-3.517E-4
28.624	7.805E-4	-3.517E-4
28.641	7.805E-4	-3.517E-4
28.658	7.805E-4	-3.517E-4
28.675	7.805E-4	-3.517E-4
28.692	7.805E-4	-3.733E-4
28.709	7.805E-4	-3.950E-4
28.725	7.805E-4	-3.950E-4
28.742	7.805E-4	-3.950E-4
28.759	7.805E-4	-3.950E-4
28.776	7.805E-4	-3.950E-4
28.793	7.805E-4	-3.950E-4
28.810	7.805E-4	-3.300E-4
28.827	8.021E-4	-3.084E-4
28.843	8.021E-4	-3.084E-4
28.860	8.021E-4	-3.084E-4
28.877	8.021E-4	-3.084E-4
28.894	8.021E-4	-3.300E-4
28.911	8.021E-4	-3.517E-4
28.928	8.021E-4	-3.517E-4
28.944	8.021E-4	-3.733E-4
28.961	8.021E-4	-3.950E-4
28.978	8.021E-4	-4.166E-4
28.995	8.021E-4	-4.166E-4
29.012	8.021E-4	-4.383E-4
29.029	8.021E-4	-4.599E-4
29.045	8.021E-4	-5.032E-4
29.062	8.021E-4	-5.032E-4
29.079	8.021E-4	-5.032E-4
29.096	8.021E-4	-5.032E-4
29.113	8.021E-4	-5.032E-4
29.130	8.021E-4	-5.032E-4
29.146	8.021E-4	-5.032E-4
29.163	8.021E-4	-5.032E-4
29.180	8.021E-4	-5.032E-4
29.197	8.021E-4	-5.465E-4
29.214	8.021E-4	-5.465E-4
29.231	8.021E-4	-5.465E-4
29.247	8.021E-4	-5.465E-4
29.264	8.021E-4	-5.465E-4
29.281	8.021E-4	-5.465E-4
29.298	8.021E-4	-5.465E-4
29.315	8.021E-4	-5.248E-4
29.332	7.588E-4	-4.599E-4
29.348	7.588E-4	-4.599E-4
29.365	7.588E-4	-4.599E-4
29.382	7.588E-4	-4.599E-4
29.399	7.588E-4	-4.599E-4
29.416	7.588E-4	-4.599E-4
29.433	7.588E-4	-4.599E-4
29.450	7.588E-4	-4.599E-4
29.466	7.588E-4	-5.032E-4
29.483	7.588E-4	-5.032E-4
29.500	7.588E-4	-5.032E-4
29.517	7.588E-4	-5.032E-4
29.534	7.588E-4	-5.032E-4
29.551	7.588E-4	-5.032E-4
29.567	7.588E-4	-5.032E-4
29.584	7.588E-4	-5.465E-4
29.601	7.588E-4	-5.465E-4
29.618	7.588E-4	-5.465E-4
29.635	7.372E-4	-5.465E-4
29.652	7.156E-4	-5.681E-4
29.668	7.156E-4	-5.898E-4
29.685	7.156E-4	-5.898E-4
29.702	7.156E-4	-6.114E-4
29.719	7.156E-4	-6.331E-4
29.736	7.156E-4	-6.547E-4
29.753	7.156E-4	-6.547E-4
29.769	6.939E-4	-6.764E-4
29.786	6.723E-4	-7.196E-4
29.803	6.723E-4	-7.196E-4
29.820	6.723E-4	-7.196E-4
29.837	6.723E-4	-7.196E-4
29.854	6.723E-4	-7.196E-4
29.870	6.723E-4	-7.196E-4
29.887	6.723E-4	-7.196E-4
29.904	6.723E-4	-7.196E-4
29.921	6.723E-4	-7.196E-4
29.938	6.723E-4	-7.196E-4
29.955	6.723E-4	-7.196E-4
29.971	6.723E-4	-7.196E-4
29.988	6.723E-4	-7.196E-4
30.005	6.723E-4	-7.629E-4
30.022	6.723E-4	-7.629E-4
30.039	6.723E-4	-7.629E-4
30.056	6.723E-4	-7.629E-4
30.073	6.723E-4	-7.629E-4
30.089	6.723E-4	-7.629E-4
30.106	6.723E-4	-7.629E-4
30.123	6.723E-4	-7.629E-4
30.140	6.723E-4	-7.629E-4
30.157	6.723E-4	-7.629E-4
30.174	6.723E-4	-7.629E-4
30.190	6.723E-4	-7.629E-4
30.207	6.723E-4	-7.629E-4
30.224	6.723E-4	-7.629E-4
30.241	6.723E-4	-7.846E-4
30.258	6.723E-4	-8.279E-4
30.275	6.723E-4	-8.279E-4
30.291	6.723E-4	-8.712E-4
30.308	6.723E-4	-8.928E-4
30.325	6.723E-4	-8.928E-4
30.342	6.723E-4	-9.361E-4
30.359	6.723E-4	-9.794E-4
30.376	6.723E-4	-1.001E-3
30.392	6.723E-4	-1.001E-3
30.409	6.723E-4	-1.001E-3
30.426	6.723E-4	-1.001E-3
30.443	6.723E-4	-1.066E-3
30.460	6.723E-4	-1.066E-3
30.477	6.723E-4	-1.066E-3
30.493	6.723E-4	-1.066E-3
30.510	6.723E-4	-1.066E-3
30.527	6.723E-4	-1.066E-3
30.544	6.723E-4	-1.066E-3
30.561	6.723E-4	-1.066E-3
30.578	6.723E-4	-1.066E-3
30.594	6.723E-4	-1.066E-3
30.611	6.723E-4	-1.066E-3
30.628	6.723E-4	-1.066E-3
30.645	6.723E-4	-1.066E-3
30.662	6.723E-4	-1.066E-3
30.679	6.723E-4	-1.066E-3
30.696	6.723E-4	-1.066E-3
30.712	6.723E-4	-1.088E-3
30.729	6.723E-4	-1.109E-3
30.746	6.723E-4	-1.109E-3
30.763	6.723E-4	-1.153E-3
30.780	6.723E-4	-1.153E-3
30.797	6.506E-4	-1.153E-3
30.813	6.290E-4	-1.174E-3
30.830	6.290E-4	-1.196E-3
30.847	6.290E-4	-1.239E-3
30.864	6.073E-4	-1.347E-3
30.881	6.073E-4	-1.347E-3
30.898	6.073E-4	-1.412E-3
30.914	5.857E-4	-1.434E-3
30.931	5.857E-4	-1.456E-3
30.948	5.857E-4	-1.456E-3
30.965	5.857E-4	-1.477E-3
30.982	5.857E-4	-1.477E-3
30.999	5.857E-4	-1.477E-3
31.015	5.857E-4	-1.477E-3
31.032	5.857E-4	-1.477E-3
31.049	5.857E-4	-1.477E-3
31.066	5.857E-4	-1.477E-3
31.083	5.857E-4	-1.477E-3
31.100	5.857E-4	-1.456E-3
31.116	5.857E-4	-1.456E-3
31.133	5.857E-4	-1.456E-3
31.150	5.857E-4	-1.456E-3
31.167	5.857E-4	-1.456E-3
31.184	5.857E-4	-1.456E-3
31.201	5.857E-4	-1.456E-3
31.217	5.857E-4	-1.456E-3
31.234	5.857E-4	-1.456E-3
31.251	5.857E-4	-1.456E-3
31.268	5.857E-4	-1.456E-3
31.285	5.857E-4	-1.456E-3
31.302	5.857E-4	-1.456E-3
31.319	5.857E-4	-1.456E-3
31.335	5.857E-4	-1.456E-3
31.352	5.857E-4	-1.412E-3
31.369	5.857E-4	-1.369E-3
31.386	5.857E-4	-1.369E-3
31.403	5.857E-4	-1.369E-3
31.420	5.857E-4	-1.369E-3
31.436	5.857E-4	-1.369E-3
31.453	5.857E-4	-1.369E-3
31.470	5.857E-4	-1.369E-3
31.487	5.857E-4	-1.369E-3
31.504	5.857E-4	-1.369E-3
31.521	5.857E-4	-1.369E-3
31.537	5.857E-4	-1.369E-3
31.554	5.857E-4	-1.369E-3
31.571	5.857E-4	-1.369E-3
31.588	5.857E-4	-1.369E-3
31.605	5.857E-4	-1.369E-3
31.622	5.857E-4	-1.369E-3
31.638	5.857E-4	-1.369E-3
31.655	5.857E-4	-1.369E-3
31.672	5.857E-4	-1.369E-3
31.689	5.857E-4	-1.369E-3
31.706	5.857E-4	-1.369E-3
31.723	5.857E-4	-1.369E-3
31.739	5.857E-4	-1.369E-3
31.756	5.857E-4	-1.369E-3
31.773	5.857E-4	-1.369E-3
31.790	5.857E-4	-1.369E-3
31.807	5.857E-4	-1.369E-3
31.824	5.857E-4	-1.369E-3
31.840	5.857E-4	-1.369E-3
31.857	5.857E-4	-1.369E-3
31.874	5.857E-4	-1.369E-3
31.891	5.857E-4	-1.369E-3
31.908	5.857E-4	-1.369E-3
31.925	5.857E-4	-1.369E-3
31.942	5.857E-4	-1.369E-3
31.958	5.857E-4	-1.369E-3
31.975	5.857E-4	-1.369E-3
31.992	5.857E-4	-1.369E-3
32.009	5.857E-4	-1.369E-3
32.026	5.857E-4	-1.369E-3
32.043	5.857E-4	-1.369E-3
32.059	5.857E-4	-1.369E-3
32.076	5.857E-4	-1.391E-3
32.093	5.857E-4	-1.391E-3
32.110	5.857E-4	-1.412E-3
32.127	5.857E-4	-1.434E-3
32.144	5.857E-4	-1.456E-3
32.160	5.857E-4	-1.456E-3
32.177	5.857E-4	-1.456E-3
32.194	5.857E-4	-1.456E-3
32.211	5.857E-4	-1.477E-3
32.228	5.857E-4	-1.477E-3
32.245	5.857E-4	-1.499E-3
32.261	5.857E-4	-1.499E-3
32.278	5.857E-4	-1.499E-3
32.295	5.857E-4	-1.499E-3
32.312	5.857E-4	-1.499E-3
32.329	5.857E-4	-1.521E-3
32.346	5.424E-4	-1.585E-3
32.362	5.424E-4	-1.607E-3
32.379	5.424E-4	-1.650E-3
32.396	5.207E-4	-1.650E-3
32.413	4.991E-4	-1.694E-3
32.430	4.775E-4	-1.737E-3
32.447	4.775E-4	-1.737E-3
32.463	4.775E-4	-1.780E-3
32.480	4.775E-4	-1.780E-3
32.497	4.558E-4	-1.845E-3
32.514	4.558E-4	-1.845E-3
32.531	4.558E-4	-1.867E-3
32.548	4.558E-4	-1.910E-3
32.565	4.558E-4	-1.932E-3
32.581	4.342E-4	-1.932E-3
32.598	4.125E-4	-1.997E-3
32.615	4.125E-4	-2.018E-3
32.632	4.125E-4	-2.083E-3
32.649	3.909E-4	-2.105E-3
32.666	3.692E-4	-2.192E-3
32.682	3.692E-4	-2.213E-3
32.699	3.692E-4	-2.278E-3
32.716	3.692E-4	-2.321E-3
32.733	3.692E-4	-2.343E-3
32.750	3.692E-4	-2.386E-3
32.767	3.692E-4	-2.408E-3
32.783	3.692E-4	-2.451E-3
32.800	3.909E-4	-2.516E-3
32.817	3.909E-4	-2.538E-3
32.834	3.909E-4	-2.603E-3
32.851	3.909E-4	-2.624E-3
32.868	3.909E-4	-2.646E-3
32.884	3.909E-4	-2.668E-3
32.901	3.909E-4	-2.711E-3
32.918	4.342E-4	-2.754E-3
32.935	4.775E-4	-2.754E-3
32.952	5.207E-4	-2.776E-3
32.969	5.857E-4	-2.798E-3
32.985	6.290E-4	-2.798E-3
33.002	6.506E-4	-2.798E-3
33.019	6.723E-4	-2.841E-3
33.036	6.723E-4	-2.841E-3
33.053	6.939E-4	-2.841E-3
33.070	6.939E-4	-2.841E-3
33.086	6.939E-4	-2.841E-3
33.103	6.939E-4	-2.841E-3
33.120	6.939E-4	-2.841E-3
33.137	6.939E-4	-2.841E-3
33.154	6.939E-4	-2.841E-3
33.171	6.939E-4	-2.884E-3
33.188	6.939E-4	-2.906E-3
33.204	6.939E-4	-2.949E-3
33.221	6.939E-4	-2.971E-3
33.238	6.939E-4	-3.014E-3
33.255	7.156E-4	-3.036E-3
33.272	7.372E-4	-3.036E-3
33.289	7.372E-4	-3.036E-3
33.305	7.372E-4	-3.036E-3
33.322	7.372E-4	-2.992E-3
33.339	7.372E-4	-2.992E-3
33.356	7.372E-4	-2.992E-3
33.373	7.156E-4	-3.057E-3
33.390	6.290E-4	-3.122E-3
33.406	5.424E-4	-3.144E-3
33.423	4.991E-4	-3.187E-3
33.440	4.342E-4	-3.209E-3
33.457	4.125E-4	-3.230E-3
33.474	3.692E-4	-3.252E-3
33.491	3.476E-4	-3.274E-3
33.507	3.259E-4	-3.274E-3
33.524	3.259E-4	-3.209E-3
33.541	3.259E-4	-3.209E-3
33.558	3.259E-4	-3.209E-3
33.575	3.259E-4	-3.209E-3
33.592	3.259E-4	-3.209E-3
33.608	3.259E-4	-3.209E-3
33.625	3.476E-4	-3.209E-3
33.642	4.125E-4	-3.209E-3
33.659	4.991E-4	-3.209E-3
33.676	5.207E-4	-3.230E-3
33.693	5.640E-4	-3.252E-3
33.709	6.073E-4	-3.317E-3
33.726	6.290E-4	-3.317E-3
33.743	6.290E-4	-3.317E-3
33.760	6.290E-4	-3.339E-3
33.777	6.290E-4	-3.339E-3
33.794	6.290E-4	-3.339E-3
33.811	6.290E-4	-3.360E-3
33.827	6.290E-4	-3.404E-3
33.844	6.939E-4	-3.317E-3
33.861	6.939E-4	-3.295E-3
33.878	7.156E-4	-3.252E-3
33.895	7.805E-4	-3.230E-3
33.912	8.021E-4	-3.187E-3
33.928	8.238E-4	-3.166E-3
33.945	8.238E-4	-3.166E-3
33.962	8.238E-4	-3.187E-3
33.979	8.454E-4	-3.230E-3
33.996	8.454E-4	-3.274E-3
34.013	8.454E-4	-3.274E-3
34.029	8.454E-4	-3.274E-3
34.046	8.454E-4	-3.274E-3
34.063	8.454E-4	-3.295E-3
34.080	8.454E-4	-3.295E-3
34.097	8.454E-4	-3.295E-3
34.114	8.454E-4	-3.295E-3
34.130	8.454E-4	-3.295E-3
34.147	8.454E-4	-3.317E-3
34.164	8.454E-4	-3.339E-3
34.181	8.454E-4	-3.360E-3
34.198	8.454E-4	-3.382E-3
34.215	8.454E-4	-3.425E-3
34.231	8.454E-4	-3.490E-3
34.248	8.454E-4	-3.490E-3
34.265	8.454E-4	-3.512E-3
34.282	8.454E-4	-3.512E-3
34.299	8.454E-4	-3.512E-3
34.316	8.454E-4	-3.512E-3
34.333	8.454E-4	-3.490E-3
34.349	8.454E-4	-3.490E-3
34.366	8.454E-4	-3.490E-3
34.383	8.454E-4	-3.490E-3
34.400	8.454E-4	-3.490E-3
34.417	8.454E-4	-3.490E-3
34.434	8.454E-4	-3.469E-3
34.450	8.454E-4	-3.425E-3
34.467	8.454E-4	-3.425E-3
34.484	8.454E-4	-3.425E-3
34.501	8.454E-4	-3.425E-3
34.518	8.454E-4	-3.469E-3
34.535	8.454E-4	-3.490E-3
34.551	8.454E-4	-3.490E-3
34.568	8.454E-4	-3.490E-3
34.585	8.454E-4	-3.490E-3
34.602	8.454E-4	-3.490E-3
34.619	8.454E-4	-3.512E-3
34.636	8.454E-4	-3.577E-3
34.652	8.454E-4	-3.577E-3
34.669	8.454E-4	-3.598E-3
34.686	8.454E-4	-3.663E-3
34.703	8.454E-4	-3.685E-3
34.720	8.454E-4	-3.685E-3
34.737	8.454E-4	-3.685E-3
34.753	8.454E-4	-3.685E-3
34.770	8.454E-4	-3.685E-3
34.787	8.454E-4	-3.772E-3
34.804	8.238E-4	-3.837E-3
34.821	8.021E-4	-3.901E-3
34.838	8.021E-4	-3.923E-3
34.854	8.021E-4	-3.945E-3
34.871	8.021E-4	-3.988E-3
34.888	8.021E-4	-4.031E-3
34.905	7.805E-4	-4.075E-3
34.922	7.588E-4	-4.075E-3
34.939	7.588E-4	-4.075E-3
34.956	7.588E-4	-4.075E-3
34.972	7.372E-4	-4.075E-3
34.989	7.156E-4	-4.075E-3
35.006	6.939E-4	-4.075E-3
35.023	6.939E-4	-4.075E-3
35.040	6.939E-4	-4.075E-3
35.057	6.939E-4	-4.075E-3
35.073	6.939E-4	-4.075E-3
35.090	6.939E-4	-4.075E-3
35.107	6.723E-4	-4.075E-3
35.124	6.723E-4	-4.075E-3
35.141	6.723E-4	-4.053E-3
35.158	6.723E-4	-4.010E-3
35.174	6.723E-4	-4.010E-3
35.191	6.723E-4	-4.010E-3
35.208	6.723E-4	-4.010E-3
35.225	6.723E-4	-4.010E-3
35.242	6.723E-4	-4.031E-3
35.259	6.723E-4	-4.031E-3
35.275	6.506E-4	-4.010E-3
35.292	6.506E-4	-4.010E-3
35.309	6.506E-4	-4.010E-3
35.326	6.506E-4	-4.010E-3
35.343	6.506E-4	-4.010E-3
35.360	6.506E-4	-4.031E-3
35.376	6.506E-4	-4.031E-3
35.393	6.506E-4	-4.031E-3
35.410	6.506E-4	-4.031E-3
35.427	6.506E-4	-4.031E-3
35.444	6.723E-4	-4.031E-3
35.461	6.723E-4	-4.031E-3
35.477	6.723E-4	-4.053E-3
35.494	6.939E-4	-4.053E-3
35.511	6.939E-4	-4.053E-3
35.528	6.939E-4	-4.053E-3
35.545	6.939E-4	-4.053E-3
35.562	6.939E-4	-4.053E-3
35.579	6.939E-4	-4.075E-3
35.595	6.939E-4	-4.075E-3
35.612	6.939E-4	-4.075E-3
35.629	6.939E-4	-4.075E-3
35.646	6.939E-4	-4.075E-3
35.663	6.939E-4	-4.075E-3
35.680	7.156E-4	-4.075E-3
35.696	7.156E-4	-4.053E-3
35.713	7.156E-4	-4.053E-3
35.730	7.156E-4	-4.053E-3
35.747	7.156E-4	-4.053E-3
35.764	7.156E-4	-4.031E-3
35.781	7.372E-4	-4.010E-3
35.797	7.372E-4	-3.966E-3
35.814	7.372E-4	-3.966E-3
35.831	7.372E-4	-3.966E-3
35.848	7.372E-4	-3.966E-3
35.865	7.372E-4	-3.966E-3
35.882	7.372E-4	-3.988E-3
35.898	7.372E-4	-3.988E-3
35.915	7.372E-4	-4.010E-3
35.932	7.372E-4	-4.010E-3
35.949	7.372E-4	-4.075E-3
35.966	7.372E-4	-4.161E-3
35.983	7.372E-4	-4.183E-3
35.999	7.372E-4	-4.248E-3
36.016	7.372E-4	-4.248E-3
36.033	7.372E-4	-4.248E-3
36.050	7.372E-4	-4.248E-3
36.067	7.372E-4	-4.248E-3
36.084	8.021E-4	-4.226E-3
36.100	8.021E-4	-4.226E-3
36.117	8.887E-4	-4.226E-3
36.134	9.969E-4	-4.226E-3
36.151	1.040E-3	-4.226E-3
36.168	1.062E-3	-4.291E-3
36.185	1.062E-3	-4.356E-3
36.202	1.062E-3	-4.443E-3
36.218	1.062E-3	-4.681E-3
36.235	1.040E-3	-4.746E-3
36.252	9.969E-4	-4.811E-3
36.269	9.753E-4	-4.897E-3
36.286	9.320E-4	-5.005E-3
36.303	9.320E-4	-5.092E-3
36.319	9.320E-4	-5.135E-3
36.336	9.104E-4	-5.243E-3
36.353	8.887E-4	-5.287E-3
36.370	8.887E-4	-5.352E-3
36.387	8.887E-4	-5.395E-3
36.404	8.887E-4	-5.438E-3
36.420	8.671E-4	-5.525E-3
36.437	8.454E-4	-5.611E-3
36.454	8.454E-4	-5.741E-3
36.471	8.454E-4	-5.763E-3
36.488	8.454E-4	-5.611E-3
36.505	8.454E-4	-5.547E-3
36.521	8.454E-4	-5.482E-3
36.538	8.454E-4	-5.482E-3
36.555	8.454E-4	-5.482E-3
36.572	8.454E-4	-5.503E-3
36.589	8.454E-4	-5.547E-3
36.606	8.454E-4	-5.568E-3
36.622	8.454E-4	-5.611E-3
36.639	8.238E-4	-5.655E-3
36.656	8.238E-4	-5.590E-3
36.673	8.021E-4	-5.547E-3
36.690	8.021E-4	-5.482E-3
36.707	8.021E-4	-5.460E-3
36.723	8.021E-4	-5.438E-3
36.740	8.021E-4	-5.438E-3
36.757	8.021E-4	-5.417E-3
36.774	8.021E-4	-5.352E-3
36.791	8.021E-4	-5.352E-3
36.808	8.238E-4	-5.395E-3
36.825	8.238E-4	-5.482E-3
36.841	8.238E-4	-5.503E-3
36.858	8.238E-4	-5.503E-3
36.875	8.238E-4	-5.525E-3
36.892	8.238E-4	-5.547E-3
36.909	8.238E-4	-5.547E-3
36.926	8.238E-4	-5.547E-3
36.942	8.422E-4	-5.564E-3
36.959	8.422E-4	-5.564E-3
36.976	8.422E-4	-5.575E-3
36.993	8.766E-4	-5.667E-3
37.010	8.880E-4	-5.701E-3
37.027	8.880E-4	-5.713E-3
37.043	8.880E-4	-5.781E-3
37.060	8.880E-4	-5.804E-3
37.077	8.880E-4	-5.827E-3
37.094	8.880E-4	-5.827E-3
37.111	8.880E-4	-5.816E-3
37.128	8.880E-4	-5.770E-3
37.144	8.880E-4	-5.735E-3
37.161	8.880E-4	-5.713E-3
37.178	8.880E-4	-5.701E-3
37.195	8.880E-4	-5.713E-3
37.212	9.109E-4	-5.758E-3
37.229	9.224E-4	-5.770E-3
37.245	9.224E-4	-5.781E-3
37.262	8.584E-4	-5.892E-3
37.279	8.584E-4	-5.892E-3
37.296	8.584E-4	-5.892E-3
37.313	1.022E-3	-5.810E-3
37.330	1.022E-3	-5.810E-3
37.346	1.022E-3	-5.838E-3
37.363	1.022E-3	-5.838E-3
37.380	1.022E-3	-5.838E-3
37.397	1.022E-3	-5.865E-3
37.414	1.022E-3	-5.865E-3
37.431	1.022E-3	-5.892E-3
37.448	1.022E-3	-5.892E-3
37.464	1.022E-3	-5.892E-3
37.481	1.022E-3	-5.892E-3
37.498	1.022E-3	-5.892E-3
37.515	1.022E-3	-5.919E-3
37.532	1.022E-3	-5.919E-3
37.549	1.022E-3	-5.919E-3
37.565	9.947E-4	-5.919E-3
37.582	9.947E-4	-5.919E-3
37.599	9.947E-4	-5.919E-3
37.616	9.947E-4	-5.919E-3
37.633	9.675E-4	-5.919E-3
37.650	9.675E-4	-5.919E-3
37.666	9.402E-4	-5.947E-3
37.683	9.402E-4	-5.974E-3
37.700	9.402E-4	-5.974E-3
37.717	9.402E-4	-5.974E-3
37.734	9.402E-4	-5.974E-3
37.751	1.049E-3	-5.647E-3
37.767	1.049E-3	-5.701E-3
37.784	7.220E-4	-6.547E-3
37.801	5.584E-4	-6.601E-3
37.818	1.377E-3	-5.947E-3
37.835	1.240E-3	-5.565E-3
37.852	6.129E-4	-5.729E-3
37.868	7.766E-4	-6.547E-3
37.885	7.220E-4	-6.738E-3
37.902	5.311E-4	-6.738E-3
37.919	4.766E-4	-6.738E-3
37.936	3.675E-4	-6.847E-3
37.953	4.493E-4	-6.710E-3
37.969	9.402E-4	-5.865E-3
37.986	1.049E-3	-5.292E-3
38.003	1.022E-3	-5.919E-3
38.020	8.584E-4	-6.956E-3
38.037	7.493E-4	-7.147E-3
38.054	5.038E-4	-7.120E-3
38.071	4.766E-4	-7.201E-3
38.087	6.129E-4	-7.256E-3
38.104	6.947E-4	-7.092E-3
38.121	6.947E-4	-7.092E-3
38.138	6.947E-4	-6.956E-3
38.155	6.947E-4	-6.683E-3
38.172	7.220E-4	-6.629E-3
38.188	5.311E-4	-7.092E-3
38.205	5.038E-4	-7.474E-3
38.222	5.311E-4	-7.092E-3
38.239	5.038E-4	-7.256E-3
38.256	5.038E-4	-7.201E-3
38.273	5.038E-4	-7.201E-3
38.289	5.584E-4	-6.874E-3
38.306	5.584E-4	-6.874E-3
38.323	5.584E-4	-6.874E-3
38.340	5.584E-4	-6.874E-3
38.357	4.493E-4	-6.792E-3
38.374	6.129E-4	-6.629E-3
38.390	7.220E-4	-6.410E-3
38.407	7.220E-4	-6.519E-3
38.424	7.220E-4	-6.519E-3
38.441	7.220E-4	-6.519E-3
38.458	8.311E-4	-6.356E-3
38.475	9.129E-4	-5.701E-3
